category,word,score
2013 ~ 2017,복지,19.61523692407952
2013 ~ 2017,하는,19.48020003591409
2013 ~ 2017,받는,19.473508553461983
2013 ~ 2017,없어,19.464640290594637
2013 ~ 2017,전환,19.420249251547677
2013 ~ 2017,상반기,19.345579652598683
2013 ~ 2017,창출,19.322124211991788
2013 ~ 2017,추가,19.238450524567845
2013 ~ 2017,행복한,19.22452601770945
2013 ~ 2017,하반기,19.17804524558774
2013 ~ 2017,선물,19.11754137043011
2013 ~ 2017,않는,19.04238655648686
2013 ~ 2017,시행,18.912789351103513
2013 ~ 2017,모든,18.725200477600357
2013 ~ 2017,금융,18.580246375224707
2013 ~ 2017,시대의,18.545120714542314
2013 ~ 2017,만든다,18.53149200845034
2013 ~ 2017,미국,18.44262103164855
2013 ~ 2017,구조조정,18.3432029335176
2013 ~ 2017,추석,18.295692096688267
2013 ~ 2017,아들,18.15997839891843
2013 ~ 2017,고령자,18.14199112162536
2013 ~ 2017,취업,18.12065792021623
2013 ~ 2017,한은,18.094021787647907
2013 ~ 2017,하루,17.99575174656913
2013 ~ 2017,경제와,17.902303339925272
2013 ~ 2017,1월,17.869853216182307
2013 ~ 2017,2015,17.869765182845136
2013 ~ 2017,집중,17.821886186172286
2013 ~ 2017,화장품,17.788291533740768
2013 ~ 2017,규모,17.74269415721545
2013 ~ 2017,프로그램,17.70196791662864
2013 ~ 2017,혜택,17.666590767639885
2013 ~ 2017,기대,17.57514138280504
2013 ~ 2017,오픈,17.554089306199646
2013 ~ 2017,예방,17.53499493039501
2013 ~ 2017,대한,17.497231386991615
2013 ~ 2017,지난해,17.4312548248237
2013 ~ 2017,주택,17.405582092422087
2013 ~ 2017,경유차,17.38662077587181
2013 ~ 2017,부담,17.357606042575732
2013 ~ 2017,에너지,17.345089557950555
2013 ~ 2017,전망,17.304866360774987
2013 ~ 2017,사상,17.24919674501041
2013 ~ 2017,시작,17.21019883401966
2013 ~ 2017,시니어,17.119953115829972
2013 ~ 2017,사유와,17.11544210513606
2013 ~ 2017,고용,17.0277026092802
2013 ~ 2017,연말정산,17.008845276094277
2013 ~ 2017,사람,16.99961377422621
2013 ~ 2017,박근혜,16.975696022978244
2013 ~ 2017,안돼,16.954745493857413
2013 ~ 2017,체결,16.92567376639938
2013 ~ 2017,마련,16.8900030479317
2013 ~ 2017,40대,16.79591862374554
2013 ~ 2017,한화생명,16.780278262967883
2013 ~ 2017,세미나,16.75620454423309
2013 ~ 2017,많이,16.712010330269088
2013 ~ 2017,oecd,16.646040333196872
2013 ~ 2017,성장률,16.625972784322755
2013 ~ 2017,2월,16.608743914023822
2013 ~ 2017,내년부터,16.568417495062675
2013 ~ 2017,마감,16.549734569596154
2013 ~ 2017,실적,16.53574325738197
2013 ~ 2017,대신,16.52965369431649
2013 ~ 2017,사회적,16.486378977053914
2013 ~ 2017,연금저축,16.46904615884278
2013 ~ 2017,세상,16.4594495505132
2013 ~ 2017,지하철,16.366755479835053
2013 ~ 2017,한기호의,16.36538634135416
2013 ~ 2017,맞아,16.275411852475962
2013 ~ 2017,소득,16.258331297728372
2013 ~ 2017,2017,16.213464080499474
2013 ~ 2017,해결,16.192440132943496
2013 ~ 2017,5년,16.18020364105235
2013 ~ 2017,자녀,16.159603664152502
2013 ~ 2017,사회공헌,16.149282196201025
2013 ~ 2017,고객,16.09154452466932
2013 ~ 2017,연속,16.09110890201061
2013 ~ 2017,없이,16.008864184667146
2013 ~ 2017,넘어,15.931182467515274
2013 ~ 2017,저성장,15.904598120647746
2013 ~ 2017,경력단절,15.888220577454092
2013 ~ 2017,지정,15.879721440006836
2013 ~ 2017,늘어,15.859227563044975
2013 ~ 2017,30대,15.837593152767692
2013 ~ 2017,임대주택,15.832010584501022
2013 ~ 2017,증시,15.831385395048795
2013 ~ 2017,나이,15.801484032333025
2013 ~ 2017,현대,15.790687484558696
2013 ~ 2017,가구,15.76500712316842
2013 ~ 2017,안전,15.720944297656184
2013 ~ 2017,헬스케어,15.6902053726251
2013 ~ 2017,가입자,15.680627536058207
2013 ~ 2017,행복,15.640500595898853
2013 ~ 2017,받는다,15.61031842823628
2013 ~ 2017,노인들,15.559733773817623
2013 ~ 2017,필수,15.528270299168387
2013 ~ 2017,걱정,15.50280647689042
2013 ~ 2017,3년,15.488639215323419
2013 ~ 2017,위험,15.465324568427302
2013 ~ 2017,삶의,15.457828567191527
2013 ~ 2017,현대차,15.429714348716576
2013 ~ 2017,발간,15.41577557694911
2013 ~ 2017,직장인,15.408370990353319
2013 ~ 2017,필요한,15.349936675236851
2013 ~ 2017,20대,15.340744172129975
2013 ~ 2017,결혼,15.33504328924638
2013 ~ 2017,기아차,15.281266151077782
2013 ~ 2017,오늘은,15.264610344713114
2013 ~ 2017,제공,15.22406938836502
2013 ~ 2017,수익률,15.195723134983464
2013 ~ 2017,리모델링,15.188503421662165
2013 ~ 2017,완화,15.187606543375116
2013 ~ 2017,소외계층,15.168802856849494
2013 ~ 2017,전문,15.16872157197152
2013 ~ 2017,법원,15.159166538530819
2013 ~ 2017,새로운,15.13742499492233
2013 ~ 2017,재건축,15.090521156329851
2013 ~ 2017,부모,15.074406446573438
2013 ~ 2017,진출,15.07008005980189
2013 ~ 2017,80대,14.998936715924517
2013 ~ 2017,2년,14.982018455545308
2013 ~ 2017,65세,14.97922390076484
2013 ~ 2017,경단녀,14.977896241683588
2013 ~ 2017,경기,14.977596854276923
2013 ~ 2017,하락,14.967536172236223
2013 ~ 2017,따뜻한,14.939461478337858
2013 ~ 2017,문화와,14.863290873991694
2013 ~ 2017,전용,14.83036844092525
2013 ~ 2017,은행,14.817575244689289
2013 ~ 2017,작년,14.808471922316278
2013 ~ 2017,저소득층,14.796890639229154
2013 ~ 2017,마지막,14.760431523208023
2013 ~ 2017,산다,14.686576933849746
2013 ~ 2017,연탄,14.680769102186677
2013 ~ 2017,암보험,14.642883613918633
2013 ~ 2017,채용,14.636313712811903
2013 ~ 2017,새해,14.632340017352684
2013 ~ 2017,코스피,14.604267214185786
2013 ~ 2017,2014,14.590660780230992
2013 ~ 2017,소비,14.590247989509722
2013 ~ 2017,최저,14.563360864481758
2013 ~ 2017,30,14.551388334122693
2013 ~ 2017,편입생,14.549073769298326
2013 ~ 2017,의료비,14.459381137637338
2013 ~ 2017,싶다,14.443949087671788
2013 ~ 2017,1명,14.402387952019698
2013 ~ 2017,프로젝트,14.38370147759666
2013 ~ 2017,적용,14.363012745922449
2013 ~ 2017,관심,14.33669759505374
2013 ~ 2017,교보생명,14.326416747925776
2013 ~ 2017,준비,14.30268436370987
2013 ~ 2017,영향,14.296700006216074
2013 ~ 2017,저금리,14.266908822194242
2013 ~ 2017,공개,14.261650667598037
2013 ~ 2017,위안부,14.260514106461251
2013 ~ 2017,대학,14.254871137834847
2013 ~ 2017,있을까,14.246211530778293
2013 ~ 2017,부부,14.244363900851615
2013 ~ 2017,중장년,14.216780524550607
2013 ~ 2017,비정규직,14.196548900413065
2013 ~ 2017,2배,14.162060567138331
2013 ~ 2017,6월,14.128846251567776
2013 ~ 2017,mou,14.113812063035759
2013 ~ 2017,투입,14.046829958544562
2013 ~ 2017,같은,14.021341121486259
2013 ~ 2017,할인,14.01389993077416
2013 ~ 2017,역대,14.0096477872505
2013 ~ 2017,임직원,13.998342682984344
2013 ~ 2017,기회,13.970487508151484
2013 ~ 2017,10,13.926804380118424
2013 ~ 2017,업계,13.893001528763842
2013 ~ 2017,오피스텔,13.866242580795346
2013 ~ 2017,폐지,13.850601187669406
2013 ~ 2017,복지부,13.813955634415489
2013 ~ 2017,행복주택,13.810727897966034
2013 ~ 2017,수혜,13.79976323649592
2013 ~ 2017,5월,13.787293052587918
2013 ~ 2017,출범,13.784759429952375
2013 ~ 2017,수도권,13.776555734361281
2013 ~ 2017,전문가,13.749127624659838
2013 ~ 2017,롯데,13.736585880025414
2013 ~ 2017,나는,13.646323075063789
2013 ~ 2017,나온다,13.595292750341097
2013 ~ 2017,7월부터,13.585095844562328
2013 ~ 2017,남성,13.536649924497645
2013 ~ 2017,1인,13.524405506809519
2013 ~ 2017,출산,13.474721345533313
2013 ~ 2017,추경,13.408005963886419
2013 ~ 2017,상품,13.399909413036115
2013 ~ 2017,갈등,13.37918300602402
2013 ~ 2017,퇴직,13.299587732229394
2013 ~ 2017,원인,13.297110389139068
2013 ~ 2017,사람들,13.292218314342824
2013 ~ 2017,한국인,13.290089691610754
2013 ~ 2017,역사,13.275658585842443
2013 ~ 2017,20,13.270781247737595
2013 ~ 2017,종신보험,13.263861391355514
2013 ~ 2017,3월,13.257402532908722
2013 ~ 2017,별세,13.256408260441523
2013 ~ 2017,매출,13.207251229952016
2013 ~ 2017,지역,13.145705732740195
2013 ~ 2017,규제,13.13128456547625
2013 ~ 2017,이유는,13.102651774883435
2013 ~ 2017,구속,13.062285411662286
2013 ~ 2017,서울사이버대,13.056523153734116
2013 ~ 2017,총재,13.032277519806225
2013 ~ 2017,11월,13.027493010369405
2013 ~ 2017,포스코,12.983436423092433
2013 ~ 2017,않은,12.970439169885594
2013 ~ 2017,사랑,12.956987255675905
2013 ~ 2017,4월,12.95624239315396
2013 ~ 2017,문재인,12.9067767108785
2013 ~ 2017,해법,12.90646645011748
2013 ~ 2017,3명,12.872961420116335
2013 ~ 2017,60세,12.856055437804647
2013 ~ 2017,비결은,12.80681593341158
2013 ~ 2017,성공,12.79631356320224
2013 ~ 2017,본격,12.773943950595571
2013 ~ 2017,주식,12.748915335636111
2013 ~ 2017,눈길,12.725681547409522
2013 ~ 2017,금감원,12.722024337558135
2013 ~ 2017,쌍용차,12.699956864206973
2013 ~ 2017,신한생명,12.68369596478479
2013 ~ 2017,앞두고,12.6726863071464
2013 ~ 2017,경기도,12.644810065789759
2013 ~ 2017,건강한,12.622280113662233
2013 ~ 2017,아버지,12.598283015739113
2013 ~ 2017,이주열,12.581416154367739
2013 ~ 2017,봐야할,12.577643820132582
2013 ~ 2017,노동자,12.576283392267564
2013 ~ 2017,수주,12.563335461321925
2013 ~ 2017,젊은,12.55499439853642
2013 ~ 2017,참여,12.53981470975254
2013 ~ 2017,수익,12.518224540719778
2013 ~ 2017,고민,12.508331826450787
2013 ~ 2017,브랜드,12.494278852658935
2013 ~ 2017,사망자,12.492780293134912
2013 ~ 2017,여름,12.487573189564214
2013 ~ 2017,3대,12.483956031393767
2013 ~ 2017,뜨거운,12.477614572740821
2013 ~ 2017,자살,12.450770714713261
2013 ~ 2017,이재용,12.40774832794746
2013 ~ 2017,실업급여,12.406841835104935
2013 ~ 2017,내가,12.381683529270394
2013 ~ 2017,만드는,12.376598638707913
2013 ~ 2017,의혹,12.375109118833805
2013 ~ 2017,수술,12.36316265463735
2013 ~ 2017,기억,12.35950184854214
2013 ~ 2017,총리,12.349980444866063
2013 ~ 2017,인구절벽,12.3447113904648
2013 ~ 2017,상식,12.310571502295515
2013 ~ 2017,10월,12.2743515958018
2013 ~ 2017,노후준비,12.268778334163692
2013 ~ 2017,활성화,12.266490342466257
2013 ~ 2017,복지시설,12.265404982756442
2013 ~ 2017,개인연금,12.224518735599478
2013 ~ 2017,30년,12.204202088264767
2013 ~ 2017,방문,12.191339957205797
2013 ~ 2017,말하는,12.17161873237671
2013 ~ 2017,대출,12.160689552383225
2013 ~ 2017,가능성,12.155853251844954
2013 ~ 2017,가계부채,12.146858972269897
2013 ~ 2017,열풍,12.138935924421354
2013 ~ 2017,100만원,12.118406160095653
2013 ~ 2017,아베,12.105706375359496
2013 ~ 2017,한국의,12.067240725660293
2013 ~ 2017,죽음,12.062154719132435
2013 ~ 2017,위기,12.062099320553921
2013 ~ 2017,중요,12.043412945255179
2013 ~ 2017,근로자,12.034557350036412
2013 ~ 2017,사건,12.033167167728617
2013 ~ 2017,진실,12.031310750156349
2013 ~ 2017,관련,12.020710189931838
2013 ~ 2017,인사,12.014708421813005
2013 ~ 2017,영화로,11.971971731767983
2013 ~ 2017,되는,11.954014995054449
2013 ~ 2017,최경환,11.935196162488303
2013 ~ 2017,수출,11.922080350689491
2013 ~ 2017,찾아,11.886275047547636
2013 ~ 2017,노후자금,11.872512762150809
2013 ~ 2017,원장,11.868325575114255
2013 ~ 2017,인천,11.866776994956894
2013 ~ 2017,70,11.858050950398225
2013 ~ 2017,겨울철,11.847836810252259
2013 ~ 2017,보는,11.840925009613475
2013 ~ 2017,불안,11.83815470221744
2013 ~ 2017,학교,11.81755722505036
2013 ~ 2017,선택,11.812026024736888
2013 ~ 2017,100,11.811269120500276
2013 ~ 2017,치매환자,11.802343789619034
2013 ~ 2017,해외,11.770970109800505
2013 ~ 2017,2016,11.768095806310091
2013 ~ 2017,한다,11.760121088872049
2013 ~ 2017,찾아가는,11.735716667168568
2013 ~ 2017,나라,11.732929598650577
2013 ~ 2017,너무,11.726715212233756
2013 ~ 2017,희망,11.71886647153686
2013 ~ 2017,앞둔,11.709307503017673
2013 ~ 2017,3가지,11.70447402600936
2013 ~ 2017,활용,11.69592286141934
2013 ~ 2017,40,11.686931827137922
2013 ~ 2017,확정,11.671156028743857
2013 ~ 2017,화재,11.658243551981213
2013 ~ 2017,맞은,11.64986457361854
2013 ~ 2017,월세,11.647157379773066
2013 ~ 2017,확산,11.639436465421998
2013 ~ 2017,참사,11.62913164646016
2013 ~ 2017,하이라이트2015년,11.60690464563334
2013 ~ 2017,작은,11.58518805062708
2013 ~ 2017,노화,11.583660170218067
2013 ~ 2017,기준,11.56918393038344
2013 ~ 2017,검거,11.562368298574112
2013 ~ 2017,노조,11.561026729421021
2013 ~ 2017,50,11.524140645603888
2013 ~ 2017,오늘,11.509576800219273
2013 ~ 2017,온라인,11.495716122273416
2013 ~ 2017,검찰,11.495535394970249
2013 ~ 2017,함께하는,11.485109656897974
2013 ~ 2017,연장,11.476939680521822
2013 ~ 2017,적극,11.470532046210298
2013 ~ 2017,후원,11.46854195911109
2013 ~ 2017,문화,11.457788134338402
2013 ~ 2017,개혁,11.45190922765957
2013 ~ 2017,평생,11.447398686468771
2013 ~ 2017,교육부,11.43022844203298
2013 ~ 2017,수사,11.415794187325314
2013 ~ 2017,직원,11.408598919823804
2013 ~ 2017,요양병원,11.394773327366973
2013 ~ 2017,임금피크제,11.386007820907649
2013 ~ 2017,온다,11.366331047119498
2013 ~ 2017,어려운,11.362510772930683
2013 ~ 2017,바이오,11.357167898407944
2013 ~ 2017,안락사,11.356473161740162
2013 ~ 2017,생활비,11.346721004088723
2013 ~ 2017,다양한,11.329424695197845
2013 ~ 2017,국가,11.328471014268938
2013 ~ 2017,적발,11.320175287301407
2013 ~ 2017,축소,11.317907051458192
2013 ~ 2017,상승,11.316711361546679
2013 ~ 2017,책임,11.308479788194386
2013 ~ 2017,뜬다,11.307619051366641
2013 ~ 2017,교통사고,11.296630625384461
2013 ~ 2017,도전,11.275671765264452
2013 ~ 2017,코스닥,11.264000319862825
2013 ~ 2017,매년,11.257324178908716
2013 ~ 2017,7월,11.257091258171986
2013 ~ 2017,이야기,11.230558819811506
2013 ~ 2017,이하,11.229142216674862
2013 ~ 2017,건보,11.203770538311343
2013 ~ 2017,환경부,11.195356778505806
2013 ~ 2017,공약,11.186210401013824
2013 ~ 2017,받은,11.181652382915532
2013 ~ 2017,여성의,11.155150974386352
2013 ~ 2017,kb금융,11.104971217345307
2013 ~ 2017,읽는,11.05794941954098
2013 ~ 2017,2명,11.047813237718454
2013 ~ 2017,월급,11.044713144481365
2013 ~ 2017,엄마,11.033972921492712
2013 ~ 2017,전략,11.02886259872851
2013 ~ 2017,신규,11.025455911231024
2013 ~ 2017,논쟁,11.020600673949247
2013 ~ 2017,1인당,11.014717895591133
2013 ~ 2017,피해,11.012868082998189
2013 ~ 2017,받아,11.011838624000788
2013 ~ 2017,대응,10.989857316121675
2013 ~ 2017,강남,10.98033024512235
2013 ~ 2017,9월,10.979946680040394
2013 ~ 2017,인생의,10.959423902467927
2013 ~ 2017,어린이,10.952348641619308
2013 ~ 2017,늘린다,10.946897180481745
2013 ~ 2017,대세,10.945469355999625
2013 ~ 2017,딱tv,10.938500111030708
2013 ~ 2017,늙어가는,10.918089803043435
2013 ~ 2017,건보료,10.877856294688875
2013 ~ 2017,보고,10.840365950350703
2013 ~ 2017,방법,10.838551007705142
2013 ~ 2017,케이블,10.828916512011936
2013 ~ 2017,허용,10.824768395249935
2013 ~ 2017,kt,10.799659319232099
2013 ~ 2017,심각,10.763019026335387
2013 ~ 2017,일당,10.746185511568767
2013 ~ 2017,직접,10.717073165363917
2013 ~ 2017,활동,10.710233138748901
2013 ~ 2017,이제,10.709884055896627
2013 ~ 2017,수준,10.699240214877534
2013 ~ 2017,청소년,10.68712076949908
2013 ~ 2017,가을,10.681854046038005
2013 ~ 2017,높은,10.678230320205802
2013 ~ 2017,교체,10.67115641008007
2013 ~ 2017,축제,10.661940092422295
2013 ~ 2017,있어,10.653508564278688
2013 ~ 2017,4명,10.651243555447637
2013 ~ 2017,깨알,10.630537160227117
2013 ~ 2017,봤니,10.630537160227117
2013 ~ 2017,데일리오늘의,10.630537160227117
2013 ~ 2017,낮은,10.629648409376143
2013 ~ 2017,연금보험,10.622573956883993
2013 ~ 2017,고령,10.598804227636938
2013 ~ 2017,신격호,10.595236599617113
2013 ~ 2017,현장,10.59008075105337
2013 ~ 2017,수요,10.5583248451724
2013 ~ 2017,주는,10.538805490835404
2013 ~ 2017,시간제,10.532320627956214
2013 ~ 2017,발견,10.508036707617855
2013 ~ 2017,찾는,10.504445991009097
2013 ~ 2017,계약,10.501770986429914
2013 ~ 2017,박원순,10.470008697819818
2013 ~ 2017,나의,10.451627839498057
2013 ~ 2017,노년층,10.4136320351985
2013 ~ 2017,연말,10.404619586072592
2013 ~ 2017,노하우,10.36232069842932
2013 ~ 2017,피해자,10.354060093691592
2013 ~ 2017,mt,10.330712604204619
2013 ~ 2017,아동,10.314673847600242
2013 ~ 2017,검토,10.31428953129757
2013 ~ 2017,노동,10.296458982764321
2013 ~ 2017,많은,10.291822511217594
2013 ~ 2017,기술,10.282332862589316
2013 ~ 2017,서울대,10.275782745471849
2013 ~ 2017,100세까지,10.272333967740886
2013 ~ 2017,장기,10.269634850867797
2013 ~ 2017,전쟁,10.2605110214583
2013 ~ 2017,5가지,10.258075553583904
2013 ~ 2017,부총리,10.253777394593449
2013 ~ 2017,안티에이징,10.252315343623065
2013 ~ 2017,확보,10.24531548373713
2013 ~ 2017,협약,10.232097198700913
2013 ~ 2017,선고,10.231161079632178
2013 ~ 2017,방법은,10.213643772146597
2013 ~ 2017,불안한,10.207239844289024
2013 ~ 2017,된다,10.207213099858423
2013 ~ 2017,한전,10.203975446733569
2013 ~ 2017,건설,10.188634599963159
2013 ~ 2017,여행,10.152072352394866
2013 ~ 2017,우리가,10.146015314893686
2013 ~ 2017,아직,10.129790095084708
2013 ~ 2017,의료,10.105144764818906
2013 ~ 2017,변화,10.09941973356101
2013 ~ 2017,인터뷰,10.098581270161343
2013 ~ 2017,양극화,10.093616411159172
2013 ~ 2017,가계,10.06824788275791
2013 ~ 2017,만든,10.054708112531909
2013 ~ 2017,오른다,10.046187922965625
2013 ~ 2017,병원,10.042595632458527
2013 ~ 2017,아내,10.028883167781666
2013 ~ 2017,금리,10.014381329243674
2013 ~ 2017,시설,9.993890593039001
2013 ~ 2017,경쟁,9.99055515884991
2013 ~ 2017,감독,9.976376282242393
2013 ~ 2017,본격화,9.95894163452345
2013 ~ 2017,아카데미,9.938373857427782
2013 ~ 2017,부산,9.93837061613971
2013 ~ 2017,만들기,9.93197842912214
2013 ~ 2017,창립,9.911555692543047
2013 ~ 2017,어머니,9.90658656543271
2013 ~ 2017,회복,9.904922215421633
2013 ~ 2017,취득,9.888833945983608
2013 ~ 2017,진료비,9.881989499541511
2013 ~ 2017,노원구,9.858230182041913
2013 ~ 2017,e편한세상,9.85222984992988
2013 ~ 2017,눈물,9.848646977020785
2013 ~ 2017,중심,9.839387875471157
2013 ~ 2017,척추,9.838456833656341
2013 ~ 2017,연금저축계좌,9.814372738662449
2013 ~ 2017,아침을,9.791625849027092
2013 ~ 2017,겨울,9.782556046428585
2013 ~ 2017,베이비부머,9.781335019323818
2013 ~ 2017,tv하이라이트2014년,9.765168595939702
2013 ~ 2017,치매노인,9.761768765386108
2013 ~ 2017,자산관리,9.74992701972376
2013 ~ 2017,비중,9.744929251161855
2013 ~ 2017,정규직,9.739338636653908
