category,word,score
2013 ~ 2017,소득,73.65557774679229
2013 ~ 2017,수익률,73.46174911999694
2013 ~ 2017,도입,73.07374808067628
2013 ~ 2017,펀드,72.8663161899918
2013 ~ 2017,봉사활동,72.65470535411411
2013 ~ 2017,많이,72.65359869968223
2013 ~ 2017,하루,72.45554455340788
2013 ~ 2017,사는,72.4440544678679
2013 ~ 2017,1명,72.11692543279577
2013 ~ 2017,수익형,72.0607236077047
2013 ~ 2017,속으로,71.97575787549569
2013 ~ 2017,미래,71.91312583019959
2013 ~ 2017,40대,71.20481679328125
2013 ~ 2017,질환,70.83459972282364
2013 ~ 2017,빌딩,70.65499219068082
2013 ~ 2017,기대,69.85006504727887
2013 ~ 2017,vs,68.93893092610583
2013 ~ 2017,암보험,68.84411062651566
2013 ~ 2017,대통령,68.35613469618966
2013 ~ 2017,한경에세이,68.32316618341868
2013 ~ 2017,전문가,68.320704598299
2013 ~ 2017,대책,68.18213427387586
2013 ~ 2017,많은,68.0810729387576
2013 ~ 2017,병원,68.04167297579679
2013 ~ 2017,창업,67.66064247316562
2013 ~ 2017,운세,67.4092061610324
2013 ~ 2017,인사,67.1296149549916
2013 ~ 2017,우울증,66.8177989685479
2013 ~ 2017,세대,66.69756855686687
2013 ~ 2017,인터뷰,66.62877728104598
2013 ~ 2017,삶의,66.58124488846606
2013 ~ 2017,교수,66.471974524786
2013 ~ 2017,뜬다,66.45134900766743
2013 ~ 2017,리모델링,66.3662916692442
2013 ~ 2017,화제의,66.29588085178865
2013 ~ 2017,미국,66.2407338934017
2013 ~ 2017,관리,65.11129543815791
2013 ~ 2017,시니어,64.79996659366013
2013 ~ 2017,문제,64.73766740438566
2013 ~ 2017,개발,64.66353301283328
2013 ~ 2017,한국인,64.63986892587346
2013 ~ 2017,연금저축,64.4571247352528
2013 ~ 2017,기부,64.44563977733188
2013 ~ 2017,보험료,64.01501379798081
2013 ~ 2017,평균,63.93336114790755
2013 ~ 2017,oecd,63.891401061085524
2013 ~ 2017,시작,63.47707446748961
2013 ~ 2017,더오래,63.35681292772491
2013 ~ 2017,추천매물,63.31251490619955
2013 ~ 2017,받는,63.28372418329099
2013 ~ 2017,요양병원,63.15816168937547
2013 ~ 2017,이유는,63.07979286180651
2013 ~ 2017,2015,62.89295359114263
2013 ~ 2017,모집,62.799283441063054
2013 ~ 2017,전문,62.70119691872752
2013 ~ 2017,할머니,62.44601346634879
2013 ~ 2017,든든한,62.405154992863665
2013 ~ 2017,한화생명,62.02341677681127
2013 ~ 2017,정책,61.71031684352865
2013 ~ 2017,건보,61.68857591878785
2013 ~ 2017,자녀,61.601717928277736
2013 ~ 2017,아들,61.46890674412803
2013 ~ 2017,평택,61.4247302972842
2013 ~ 2017,전국,61.41350910966634
2013 ~ 2017,인상,61.364282242716826
2013 ~ 2017,넘어,61.331785529199244
2013 ~ 2017,남성,61.077041412994454
2013 ~ 2017,내가,60.882219450746604
2013 ~ 2017,2014,60.88204738913003
2013 ~ 2017,60대,60.8434216044854
2013 ~ 2017,가구,60.81006486444775
2013 ~ 2017,없어,60.77875477529087
2013 ~ 2017,모든,60.67485306729049
2013 ~ 2017,2013,60.384784760013666
2013 ~ 2017,책마을,60.37380090451068
2013 ~ 2017,청년,60.33039074720459
2013 ~ 2017,공급,60.278401575621395
2013 ~ 2017,만드는,60.26151662773771
2013 ~ 2017,수술,60.22759758713574
2013 ~ 2017,사업,59.87902519866216
2013 ~ 2017,알츠하이머,59.747946044234645
2013 ~ 2017,같은,59.653802668599226
2013 ~ 2017,5년,59.646007981660084
2013 ~ 2017,어르신,59.613079626284936
2013 ~ 2017,지금,59.49502706290047
2013 ~ 2017,질병,59.432212775902485
2013 ~ 2017,view,59.332374308984065
2013 ~ 2017,눈물,59.07941795751431
2013 ~ 2017,기초연금,59.06670164224521
2013 ~ 2017,스트레스,58.90928998084114
2013 ~ 2017,무료,58.79147610916589
2013 ~ 2017,도움,58.70799586902016
2013 ~ 2017,정년,58.63822322354694
2013 ~ 2017,미리,58.43729193236695
2013 ~ 2017,대신,58.396537810797014
2013 ~ 2017,면역력,58.3903189995853
2013 ~ 2017,기준,57.93615959103017
2013 ~ 2017,절반,57.88868529966807
2013 ~ 2017,젊은,57.875807861781695
2013 ~ 2017,점수,57.74747114100231
2013 ~ 2017,2016,57.580691114161716
2013 ~ 2017,60세,57.267199734732614
2013 ~ 2017,10명,56.73841551522779
2013 ~ 2017,ceo,56.733976156305694
2013 ~ 2017,판매,56.53210065472195
2013 ~ 2017,기자의,56.478550649711785
2013 ~ 2017,고령자,56.42581269610909
2013 ~ 2017,진료비,56.414007782518055
2013 ~ 2017,미스터백,56.4123640859314
2013 ~ 2017,관심,56.37331104554284
2013 ~ 2017,연금보험,56.34185793124873
2013 ~ 2017,부부,56.294568090373126
2013 ~ 2017,30대,56.270266319942856
2013 ~ 2017,나눔,56.13820746010385
2013 ~ 2017,브랜드,56.083903232420404
2013 ~ 2017,20대,56.00722911314236
2013 ~ 2017,대박,55.87068213212695
2013 ~ 2017,따뜻한,55.75251030481305
2013 ~ 2017,위기,55.710851000585656
2013 ~ 2017,저성장,55.63608811044699
2013 ~ 2017,포커스,55.57951011157198
2013 ~ 2017,생활비,55.46453505989024
2013 ~ 2017,사장,55.46141458233058
2013 ~ 2017,취업,55.3845456606532
2013 ~ 2017,스마트,55.24286772738192
2013 ~ 2017,이후,55.100353011393665
2013 ~ 2017,노인들,55.082529324777084
2013 ~ 2017,신하균,55.014459597244304
2013 ~ 2017,2017,54.893327413882695
2013 ~ 2017,있어,54.72832453933966
2013 ~ 2017,맞춤,53.9613324129409
2013 ~ 2017,적용,53.92058404359156
2013 ~ 2017,나라,53.91423351549572
2013 ~ 2017,수도권,53.7671286225847
2013 ~ 2017,사랑의,53.68221155335513
2013 ~ 2017,선물,53.65219770745086
2013 ~ 2017,집중,53.42985778459651
2013 ~ 2017,변신,53.326079173714945
2013 ~ 2017,통해,53.23042866376308
2013 ~ 2017,반퇴시대,53.07415709286566
2013 ~ 2017,마지막,52.93589249470698
2013 ~ 2017,역세권,52.71767220340427
2013 ~ 2017,주택,52.67182742839101
2013 ~ 2017,2월,52.625845135782136
2013 ~ 2017,아버지,52.60998529107948
2013 ~ 2017,장애인,52.39301746267139
2013 ~ 2017,대한,52.27332770026249
2013 ~ 2017,별세,52.25557882813339
2013 ~ 2017,마련,52.00504480881932
2013 ~ 2017,사회공헌,51.96463459974201
2013 ~ 2017,삼성생명과,51.79608848315362
2013 ~ 2017,국제시장,51.68125014390872
2013 ~ 2017,해결,51.67189284698277
2013 ~ 2017,하반기,51.663188579188564
2013 ~ 2017,10,51.48979521269899
2013 ~ 2017,개인연금,51.45154733731571
2013 ~ 2017,전용,51.43451976778258
2013 ~ 2017,비결은,51.22621143925144
2013 ~ 2017,진행,51.125174412708795
2013 ~ 2017,지급,51.12439190868474
2013 ~ 2017,소비,51.016643375069634
2013 ~ 2017,최고의,50.910776244633915
2013 ~ 2017,퇴직,50.863686347421364
2013 ~ 2017,수익,50.807019236996126
2013 ~ 2017,기회,50.72091544275655
2013 ~ 2017,제공,50.4757692071761
2013 ~ 2017,뉴스,50.40583185806795
2013 ~ 2017,추천,50.342463827831395
2013 ~ 2017,직장인,50.14273184827512
2013 ~ 2017,너무,50.09910714178308
2013 ~ 2017,재산리모델링,50.048795902773726
2013 ~ 2017,자산,49.880101686083286
2013 ~ 2017,삼성,49.77175915483154
2013 ~ 2017,50,49.75497840320339
2013 ~ 2017,부모,49.64243093876247
2013 ~ 2017,화제,49.37729969259935
2013 ~ 2017,오늘,49.364507948893156
2013 ~ 2017,없이,49.29947908566101
2013 ~ 2017,헬스케어,49.27332600007423
2013 ~ 2017,발표,49.15806463533134
2013 ~ 2017,저소득층,49.13015669891204
2013 ~ 2017,절세,48.90992444090985
2013 ~ 2017,유망,48.88340735994488
2013 ~ 2017,산다,48.883310982784515
2013 ~ 2017,우유,48.67776516688491
2013 ~ 2017,강남,48.66391990546408
2013 ~ 2017,life,48.65886616170861
2013 ~ 2017,높아,48.653746199823246
2013 ~ 2017,아니다,48.53051136817419
2013 ~ 2017,예산,48.41818821120346
2013 ~ 2017,새로운,48.24193529132363
2013 ~ 2017,금리,47.86985436285663
2013 ~ 2017,이벤트,47.85371257714696
2013 ~ 2017,자외선,47.837845851718825
2013 ~ 2017,노년층,47.71554156363181
2013 ~ 2017,저금리,47.67543867156315
2013 ~ 2017,평생,47.664327192540505
2013 ~ 2017,임대수익,47.50269169376957
2013 ~ 2017,책의,47.123693011669545
2013 ~ 2017,20년,47.08338314589147
2013 ~ 2017,김동호의,47.07944059936061
2013 ~ 2017,한국의,46.99343451425208
2013 ~ 2017,사랑,46.86962405979063
2013 ~ 2017,금융상품,46.78707992888969
2013 ~ 2017,먹으면,46.781134308281395
2013 ~ 2017,공무원,46.64022309016588
2013 ~ 2017,비결,46.38828301990761
2013 ~ 2017,세상,46.26419061269994
2013 ~ 2017,선택,46.24333155109361
2013 ~ 2017,고민,46.21839592780886
2013 ~ 2017,문재인,46.216415595085905
2013 ~ 2017,기억,46.21444015480483
2013 ~ 2017,행복,46.181133994106204
2013 ~ 2017,많아,46.136030469563806
2013 ~ 2017,충격,46.09228173214178
2013 ~ 2017,5가지,45.95687068043672
2013 ~ 2017,베이비부머,45.76328315422639
2013 ~ 2017,1인,45.73897712400235
2013 ~ 2017,10명중,45.6941028970477
2013 ~ 2017,프리미엄,45.68387363172883
2013 ~ 2017,보건복지부,45.6816017328828
2013 ~ 2017,연말정산,45.66202951923661
2013 ~ 2017,제철음식,45.5711870574264
2013 ~ 2017,먹는,45.486566618531306
2013 ~ 2017,재산,45.43365797199568
2013 ~ 2017,정보,45.313702342220736
2013 ~ 2017,깜짝,45.249052725299215
2013 ~ 2017,분수대,45.203843659578204
2013 ~ 2017,사고,45.195009127592485
2013 ~ 2017,주식,45.16579471416068
2013 ~ 2017,엄마,45.07960524828751
2013 ~ 2017,개선,45.066441916919686
2013 ~ 2017,나도,44.989070160145076
2013 ~ 2017,포럼,44.96208516433233
2013 ~ 2017,치매환자,44.96132100041542
2013 ~ 2017,현장,44.868027300844574
2013 ~ 2017,20,44.83637247372307
2013 ~ 2017,보는,44.828174063069646
2013 ~ 2017,어머니,44.73628174602043
2013 ~ 2017,30,44.662568854465405
2013 ~ 2017,한다,44.60276581368699
2013 ~ 2017,비즈,44.601310097360404
2013 ~ 2017,주는,44.58461602942761
2013 ~ 2017,사상,44.56936384838325
2013 ~ 2017,만난,44.5354327480483
2013 ~ 2017,천자칼럼,44.48418983933594
2013 ~ 2017,증상,44.454280547590294
2013 ~ 2017,성공,44.40023075948064
2013 ~ 2017,노년,44.217859498274805
2013 ~ 2017,비타민,44.19429007621921
2013 ~ 2017,3월,44.0605090244047
2013 ~ 2017,된다,43.93906205612413
2013 ~ 2017,먼저,43.93400027334197
2013 ~ 2017,의사,43.89402393903327
2013 ~ 2017,경유차,43.78895032372551
2013 ~ 2017,70세,43.70384469675747
2013 ~ 2017,돈되는,43.61295098896082
2013 ~ 2017,건보료,43.55578034364514
2013 ~ 2017,우리투자증권,43.51316618800854
2013 ~ 2017,은행,43.48096540980846
2013 ~ 2017,도전,43.46792008878581
2013 ~ 2017,만든다,43.44909031149313
2013 ~ 2017,nh투자증권,43.353409027910416
2013 ~ 2017,배우,43.23141418836737
2013 ~ 2017,당신의,43.197609613806584
2013 ~ 2017,할인,43.032146798995996
2013 ~ 2017,직접,42.9059807397817
2013 ~ 2017,결혼,42.88238523051128
2013 ~ 2017,미군,42.8361133294142
2013 ~ 2017,종영,42.738143584484725
2013 ~ 2017,종합,42.694405187123124
2013 ~ 2017,향기,42.60291518140888
2013 ~ 2017,화장품,42.49122859605636
2013 ~ 2017,방법,42.475097422431396
2013 ~ 2017,최초,42.463036010873836
2013 ~ 2017,높이는,42.46192036781596
2013 ~ 2017,2030,42.20479629065094
2013 ~ 2017,나온다,42.194539912918295
2013 ~ 2017,되는,42.13410726060601
2013 ~ 2017,빈곤율,42.115537403086456
2013 ~ 2017,다이어트,42.026657914354516
2013 ~ 2017,높은,41.90746156675857
2013 ~ 2017,국가,41.89955370808583
2013 ~ 2017,자산관리,41.74893415941504
2013 ~ 2017,드라마,41.694326440963486
2013 ~ 2017,교보생명,41.62191245957137
2013 ~ 2017,100세까지,41.59999855469526
2013 ~ 2017,관련,41.53471853251281
2013 ~ 2017,수상,41.470076445124384
2013 ~ 2017,선정,41.40664795915964
2013 ~ 2017,다양한,41.335541306199936
2013 ~ 2017,돕는,41.29220913993819
2013 ~ 2017,1년,41.2438092418154
2013 ~ 2017,여행,41.18551841437638
2013 ~ 2017,칼로리,41.013332194055415
2013 ~ 2017,감소,40.995945392033555
2013 ~ 2017,해외,40.90901012000936
2013 ~ 2017,가능성,40.882092755182065
2013 ~ 2017,있어도,40.872281669082696
2013 ~ 2017,빠진,40.847129423272065
2013 ~ 2017,운동,40.82359977017374
2013 ~ 2017,노후자금,40.644559446402724
2013 ~ 2017,개혁,40.60664883160075
2013 ~ 2017,라이프디자인,40.44282244035955
2013 ~ 2017,마음,40.38290355154226
2013 ~ 2017,임대주택,40.37590824224316
2013 ~ 2017,우려,40.35545324462539
2013 ~ 2017,않는,40.34870070130571
2013 ~ 2017,출연,40.34310278757746
2013 ~ 2017,전략,40.306874127128715
2013 ~ 2017,의료,40.26158325965121
2013 ~ 2017,리포트,40.247674961766386
2013 ~ 2017,희망,40.229399788056014
2013 ~ 2017,운영,40.21423461713822
2013 ~ 2017,book,40.20645550075227
2013 ~ 2017,주의,40.146683320957386
2013 ~ 2017,만든,40.112412712099655
2013 ~ 2017,파킨슨병,40.077760926578236
2013 ~ 2017,진단,40.064563375610284
2013 ~ 2017,의료실비보험,40.049888158092635
2013 ~ 2017,인천경기게시판,40.0
2013 ~ 2017,채용,39.947169564799786
2013 ~ 2017,40,39.94221813616449
2013 ~ 2017,봉사,39.8947530627256
2013 ~ 2017,세금,39.88062839577425
2013 ~ 2017,오래,39.741812273885074
2013 ~ 2017,나는,39.67177143059185
2013 ~ 2017,진짜,39.66298540387505
2013 ~ 2017,고혈압,39.66280904231974
2013 ~ 2017,톡톡,39.53150476682564
2013 ~ 2017,미스터,39.515645858649386
2013 ~ 2017,감독,39.49226488963676
2013 ~ 2017,줄어,39.358057227816666
2013 ~ 2017,장수,39.154272272429274
2013 ~ 2017,80대,39.141384811722546
2013 ~ 2017,30년,39.08668453204031
2013 ~ 2017,주의보,38.93365456514364
2013 ~ 2017,생활,38.90322093485355
2013 ~ 2017,아름다운,38.85442879428592
2013 ~ 2017,이렇게,38.78211018889493
2013 ~ 2017,상반기,38.748242860496696
2013 ~ 2017,프로그램,38.55579051265906
2013 ~ 2017,매출,38.45402442059271
2013 ~ 2017,비중,38.42958892050108
2013 ~ 2017,있나,38.40613664534869
2013 ~ 2017,2년,38.36583221866387
2013 ~ 2017,1인당,38.29405271125566
2013 ~ 2017,뇌졸중,38.260084613816325
2013 ~ 2017,사회적,38.21996483146766
2013 ~ 2017,안락사,38.20642564709722
2013 ~ 2017,맞아,38.17992018493555
2013 ~ 2017,지키는,38.148724489532285
2013 ~ 2017,갈등,38.14408910265398
2013 ~ 2017,알고보니,38.00107612592167
2013 ~ 2017,부족,37.95393601799727
2013 ~ 2017,신한생명,37.90314045113755
2013 ~ 2017,필요하다,37.88615525561326
2013 ~ 2017,보고,37.79208089502461
2013 ~ 2017,코너,37.78312762151682
2013 ~ 2017,한국형,37.74859764736133
2013 ~ 2017,수준,37.72917936965873
2013 ~ 2017,제대로,37.61787083704991
2013 ~ 2017,최저,37.55718917311548
2013 ~ 2017,못해,37.543844859693195
2013 ~ 2017,이제,37.41389488072017
2013 ~ 2017,방법은,37.399430216503866
2013 ~ 2017,시시각각,37.36890034896195
2013 ~ 2017,실업급여,37.23053482307118
2013 ~ 2017,전쟁,37.22575156453722
2013 ~ 2017,삼성생명,37.22569221154896
2013 ~ 2017,확정,37.05842708699596
2013 ~ 2017,대학,37.03625947942702
2013 ~ 2017,대출,36.93367276543373
2013 ~ 2017,온다,36.90496568034278
2013 ~ 2017,규제,36.84352084302134
2013 ~ 2017,반퇴의,36.765303646449794
2013 ~ 2017,새해,36.75728007447058
2013 ~ 2017,전망,36.696813138087734
2013 ~ 2017,임플란트,36.68840825335049
2013 ~ 2017,노후대비,36.62341019505689
2013 ~ 2017,지갑,36.61975479973771
2013 ~ 2017,임금피크제,36.53164278234867
2013 ~ 2017,해법,36.39308793024487
2013 ~ 2017,real,36.330017328226944
2013 ~ 2017,실적,36.298781308418604
2013 ~ 2017,겨울,36.2691583794462
2013 ~ 2017,현대차,36.1697063911189
2013 ~ 2017,탁월,36.16395442034615
2013 ~ 2017,알고,36.13193030251522
2013 ~ 2017,시행,36.090626181724595
2013 ~ 2017,만들기,36.08686115013749
2013 ~ 2017,가입자,36.063378106591855
2013 ~ 2017,근로자,36.047498246449145
2013 ~ 2017,고객,35.91972085954813
2013 ~ 2017,통증,35.838885882466
2013 ~ 2017,경기,35.80652532025441
2013 ~ 2017,2015년,35.79836502696424
2013 ~ 2017,역대,35.78281681585178
2013 ~ 2017,설계,35.63204156626659
2013 ~ 2017,남편,35.548099930093436
2013 ~ 2017,받아,35.49803296593573
2013 ~ 2017,전달,35.37756156709879
2013 ~ 2017,은퇴설계,35.311002185942186
2013 ~ 2017,월급,35.30839568334869
2013 ~ 2017,진화,35.266402266159325
2013 ~ 2017,늘려야,35.23183756944666
2013 ~ 2017,변화,35.2047031887566
2013 ~ 2017,시대의,35.119761305149765
2013 ~ 2017,예방법은,34.92681249450272
2013 ~ 2017,폐렴,34.902342788714265
2013 ~ 2017,해야,34.901880147799616
2013 ~ 2017,롯데,34.895056924966504
2013 ~ 2017,부양,34.88271240588917
2013 ~ 2017,한국은,34.854900045932496
2013 ~ 2017,시청률,34.74642203797997
2013 ~ 2017,제왕,34.71323181620612
2013 ~ 2017,5월,34.63721887609687
2013 ~ 2017,100,34.599515739257164
2013 ~ 2017,은퇴후,34.576117787774386
2013 ~ 2017,신성식의,34.555109755660915
2013 ~ 2017,발생,34.44782436302008
2013 ~ 2017,프로젝트,34.441328919621995
2013 ~ 2017,고령사회,34.36660120542834
2013 ~ 2017,신간,34.36179885760831
2013 ~ 2017,70,34.314472681488866
2013 ~ 2017,제2의,34.30988847924295
2013 ~ 2017,캠페인,34.28667881848964
2013 ~ 2017,회복,34.2841982983963
2013 ~ 2017,장나라,34.27608718590158
2013 ~ 2017,월세,34.23810540509358
2013 ~ 2017,늘려,34.23686630145182
2013 ~ 2017,한국생애설계사,34.13365889520573
2013 ~ 2017,장기,34.07400595858742
2013 ~ 2017,매경,34.02761792088868
2013 ~ 2017,연말,33.993821235011985
2013 ~ 2017,증권사,33.90291763030819
2013 ~ 2017,재개발,33.88611265683075
2013 ~ 2017,노인이,33.885959595972764
2013 ~ 2017,아내,33.88498845938603
2013 ~ 2017,살펴보니,33.85295112846466
2013 ~ 2017,극복,33.84683084579965
2013 ~ 2017,비과세,33.817255520023544
2013 ~ 2017,신개념,33.803378295002084
2013 ~ 2017,lh,33.702765806501354
2013 ~ 2017,맞는,33.69446527014693
2013 ~ 2017,발견,33.68923259920136
2013 ~ 2017,말고,33.604621992262096
2013 ~ 2017,있을까,33.59562368744042
2013 ~ 2017,작품,33.56100563896462
2013 ~ 2017,아베,33.51215447338493
2013 ~ 2017,의료계,33.48043010034533
2013 ~ 2017,받고,33.450550456496124
2013 ~ 2017,입원,33.44914056398568
2013 ~ 2017,생애설계,33.4304192942356
2013 ~ 2017,받는다,33.418818010276034
2013 ~ 2017,갱년기,33.387266839139
2013 ~ 2017,착한,33.337262065349975
2013 ~ 2017,비밀,33.337037587240104
2013 ~ 2017,경기도,33.32293857081984
2013 ~ 2017,연장,33.30809593164153
2013 ~ 2017,마세요,33.25116861935767
2013 ~ 2017,매거진m,33.221862415121514
2013 ~ 2017,건강을,33.22093777053795
2013 ~ 2017,창출,33.193538821347026
2013 ~ 2017,6월,33.08452338973474
2013 ~ 2017,막는,33.027889744425714
2013 ~ 2017,중앙시평,32.99122674820761
2013 ~ 2017,수도,32.958239291779314
2013 ~ 2017,어린이,32.94260451060554
2013 ~ 2017,빈곤층,32.81513983855203
2013 ~ 2017,토요판,32.80171284717579
2013 ~ 2017,얼굴,32.79271933136147
2013 ~ 2017,렌털하우스,32.77494577718678
2013 ~ 2017,장관,32.74624865074497
2013 ~ 2017,중년,32.721839655111616
2013 ~ 2017,report,32.695634346253684
2013 ~ 2017,인천,32.69258390638622
2013 ~ 2017,육박,32.68261885252866
2013 ~ 2017,1억,32.64457355479356
2013 ~ 2017,지난해,32.60289914310933
2013 ~ 2017,매경데스크,32.59183862852536
2013 ~ 2017,세미나,32.5776455005578
2013 ~ 2017,남자,32.547912017644876
2013 ~ 2017,100만원,32.546836346465895
2013 ~ 2017,관절,32.476189339329956
2013 ~ 2017,이제는,32.45726399499869
2013 ~ 2017,상품도,32.413371238391214
2013 ~ 2017,비법,32.38716758473019
2013 ~ 2017,2배,32.326900949407204
2013 ~ 2017,낡은,32.24410631865874
2013 ~ 2017,적극,32.15925793474888
2013 ~ 2017,맞벌이,32.13227358576522
2013 ~ 2017,엄지의,32.12877480152323
2013 ~ 2017,추석,32.11321061895884
2013 ~ 2017,기술,32.08828786589751
2013 ~ 2017,4대,32.08774049030848
2013 ~ 2017,나를,32.08680993026206
