category,word,score
2013,의료비,15.42035898012089
2013,80대,15.384680647033818
2013,넘어,15.37605697838466
2013,하는,15.331863440604822
2013,추석,15.293243384422018
2013,제공,15.278686074200966
2013,많이,15.267508753799309
2013,oecd,15.237369571493026
2013,진행,15.151169607767129
2013,결혼,15.063191993838489
2013,사는,15.046249083989752
2013,저성장,15.018203311164925
2013,가구,14.960927813994658
2013,인사,14.925898616841657
2013,경력단절,14.879034609123211
2013,쌍용차,14.870169258512307
2013,새로운,14.852301192288266
2013,한화생명,14.83265119814629
2013,미국,14.801150283884162
2013,은행,14.800131674063023
2013,나는,14.752542897861863
2013,해외,14.644525852540221
2013,이렇게,14.617613336449852
2013,남성,14.583222804836279
2013,저금리,14.544431617160418
2013,전문가,14.540864036218784
2013,진주의료원,14.425702555494729
2013,적용,14.424327702847018
2013,엄마,14.403180443133415
2013,무배당,14.316331869576834
2013,아닌,14.292377865644179
2013,원장,14.282380424462831
2013,삶의,14.236484788894744
2013,규모,14.198501415618756
2013,현오석,14.170466630822323
2013,소득,14.135311572691377
2013,상반기,14.130511096606174
2013,공급,14.118449078354386
2013,취재파일,14.111048139169775
2013,고민,14.023120523999225
2013,대신,13.97809200637065
2013,신제윤,13.953156994101187
2013,창조경제,13.930284466287942
2013,높아,13.893961842574747
2013,진료비,13.806367208817349
2013,건강보험,13.80157481085651
2013,60대,13.780637967080684
2013,자녀,13.768046810763977
2013,오피스텔,13.75606024910881
2013,3명,13.75258645750702
2013,업무협약,13.743390451117701
2013,심각,13.726162734449307
2013,1년,13.69519874712659
2013,40,13.668871737278481
2013,고용,13.648240030832172
2013,대기업,13.547330668286975
2013,이후,13.534302656160358
2013,고객,13.41947145558227
2013,병원,13.410357718928424
2013,청소년,13.396651183824904
2013,20,13.376698124878903
2013,lh,13.366929698945858
2013,전망,13.359584581124894
2013,이야기,13.33289237190604
2013,콘서트,13.270342859864321
2013,포스코,13.235577249547196
2013,사회공헌,13.197941313163714
2013,아버지,13.13191203471315
2013,필요한,13.094842112694849
2013,우울증,13.077781758980304
2013,모든,13.077009130554623
2013,공기업,13.02273258098657
2013,노화,13.01378328122449
2013,30,13.013624120670922
2013,마지막,13.011521485297205
2013,10월,12.981776690566866
2013,많아,12.97322971284186
2013,이유는,12.959935570672744
2013,베이비붐,12.917992500337093
2013,책과,12.911096539406232
2013,비리,12.874972512872054
2013,시간선택제,12.869434111316354
2013,감독,12.7868833646552
2013,월세,12.779285519686868
2013,걱정,12.779250913993895
2013,지난해,12.734654050712336
2013,스마트,12.728948230567696
2013,착한,12.712667924274406
2013,국가,12.686412565817413
2013,사고,12.673952309208298
2013,아들,12.650816604241005
2013,받는다,12.623502556255833
2013,젊은,12.615469601742687
2013,징역,12.614541558781642
2013,2년,12.611911686479136
2013,고용률,12.607535183830263
2013,아내,12.549282106780284
2013,2014년,12.523926205765367
2013,가능성,12.523188305242883
2013,사회적,12.508647087986358
2013,뉴스,12.491943244520236
2013,이벤트,12.48888829227324
2013,단독,12.484379300357777
2013,기대,12.460631527752431
2013,수준,12.434594313565237
2013,눈물,12.421106656082689
2013,퇴직,12.367857015963827
2013,비밀,12.350366339375292
2013,전략,12.311708477029452
2013,나온다,12.300174918885952
2013,필수,12.284013547131167
2013,수도권,12.276058438775447
2013,행복,12.264928588357916
2013,50,12.25246591839361
2013,고혈압,12.231462169011474
2013,만들기,12.227710751971545
2013,치매환자,12.218345915996075
2013,주의,12.206459717727343
2013,하루,12.19560429636255
2013,헬스케어,12.183154342329892
2013,사상,12.173057536549887
2013,작년,12.15901578025267
2013,장관,12.156216341160764
2013,중산층,12.128220986886795
2013,해법,12.12053618321873
2013,근로자,12.109650411234195
2013,캠페인,12.08725236487059
2013,교보생명,12.066006871471807
2013,아니다,12.007710262700781
2013,얼굴,11.999307767683597
2013,변신,11.992192240206851
2013,퇴직자,11.99098153265822
2013,임대주택,11.985964622824158
2013,cj,11.91423476091887
2013,하락,11.904138038781033
2013,성공,11.862481419238428
2013,10,11.861004309710596
2013,부족,11.853978845907417
2013,최초,11.847948241743092
2013,세결여,11.84767617836518
2013,아름다운,11.803526190651008
2013,원격진료,11.795892198810815
2013,관심,11.744561044797372
2013,취업자,11.743044533918095
2013,함께하는,11.737477450966601
2013,활성화,11.7310001193438
2013,부모님,11.722697082694719
2013,폐지,11.712185403122774
2013,비상,11.706643557702346
2013,연속,11.689015225960805
2013,ceo,11.667262384239073
2013,한국경제,11.663944206927624
2013,현대차,11.643322318671274
2013,받는,11.605033932566753
2013,주의보,11.582853100144435
2013,현대,11.567965397111095
2013,한국인,11.54839908895214
2013,전문,11.530683408406173
2013,안돼,11.513855824259414
2013,집중,11.488421644257768
2013,대학생,11.473181638504785
2013,금융상품,11.455039471050597
2013,현장,11.436625676439167
2013,주부,11.407315926956592
2013,질병,11.386976128884326
2013,수출,11.385253412708737
2013,세상,11.34581159092211
2013,비결은,11.345478414045534
2013,시작,11.339909360875646
2013,신한생명,11.33166128706635
2013,건보,11.317302184825206
2013,3년,11.292567894015544
2013,고령자,11.290615244473177
2013,위기,11.280417298876381
2013,하반기,11.26462344126081
2013,스트레스,11.264440432653501
2013,너무,11.254594930938714
2013,소외계층,11.242463531565237
2013,100,11.233978000467106
2013,잡아라,11.232576503430781
2013,중장년,11.225883304935756
2013,이지아,11.194809236775598
2013,ytn,11.178296124676326
2013,화장품,11.171096875270187
2013,연금저축계좌,11.150290250934631
2013,임직원,11.140559970189525
2013,변화,11.125338452352842
2013,나서,11.112754199696921
2013,전환,11.109914204548671
2013,개인연금,11.103129658045221
2013,중소기업,11.078443926625491
2013,인상,11.070044005535904
2013,자격증,11.069221793143004
2013,노인들,11.050589071728039
2013,하이라이트,11.049652358246798
2013,축소,10.95930632773489
2013,열풍,10.940342928426992
2013,찾아,10.917766914673738
2013,자살,10.9082003560805
2013,독감,10.900267196475486
2013,경기,10.894216886968652
2013,전쟁,10.884794652789559
2013,기회,10.854046023130142
2013,경찰,10.82102581293891
2013,강남,10.820335909332798
2013,맞는,10.816480910158875
2013,자산관리,10.810648214339945
2013,늘린다,10.783987932185724
2013,단신,10.772201136696662
2013,60,10.767054941678051
2013,트렌드,10.734978949067203
2013,질환,10.72924158719077
2013,조사,10.721188108407159
2013,기자의,10.720330483529866
2013,시급,10.71231177665151
2013,소비,10.711052988749644
2013,척추관협착증,10.696178667234935
2013,상가,10.687546173721907
2013,어린이,10.68055673106289
2013,대한,10.67219140371139
2013,규제,10.658400365650833
2013,구속,10.648345877413876
2013,대학,10.613301072148586
2013,보험료,10.609703476849662
2013,fm,10.609071049819077
2013,평생,10.597876756469097
2013,지역,10.569902115176872
2013,노년층,10.554939591967864
2013,등장,10.540169705708312
2013,부모,10.539291376378513
2013,실적,10.53320343006709
2013,활동,10.493928992611883
2013,공무원,10.488117328399738
2013,주식,10.486660959457955
2013,중장년층,10.43036695293488
2013,플러스,10.425713680326929
2013,열어,10.421525561389425
2013,4명,10.418536038841395
2013,금감원,10.415410923077948
2013,문화,10.376964059212224
2013,줄어,10.372831302766501
2013,이사장,10.354002590032735
2013,2014,10.3454835345622
2013,4대,10.323972538948421
2013,폐업,10.303895234110254
2013,적극,10.295471633523341
2013,마음,10.293979325614773
2013,협력사,10.279924559609
2013,바람,10.259341574621228
2013,적발,10.243018889856579
2013,추가,10.235936782806904
2013,아베,10.23456779701692
2013,한수원,10.202207365423453
2013,완화,10.194251871951883
2013,자금,10.16873456701597
2013,받아,10.168332347715456
2013,실종,10.154696566075659
2013,운동,10.15365290107132
2013,전투기,10.147774964240215
2013,부상,10.143867288634805
2013,유럽,10.138653877036651
2013,않는,10.128009398862478
2013,달성,10.127834460310833
2013,설왕설래,10.117374284476048
2013,투입,10.095642102773562
2013,극복,10.075194315533954
2013,의료실비보험,10.073486766792325
2013,직원,10.0555902389452
2013,복지부,10.045378708677292
2013,세미나,9.989384775233772
2013,기준,9.974826393263974
2013,배우,9.973185806448823
2013,조건,9.966907083047724
2013,연장,9.950073391023516
2013,오바마,9.948555275646182
2013,본격,9.937735388111337
2013,성장률,9.890401993455427
2013,불황,9.883462364657358
2013,통증,9.876779242684744
2013,자동차,9.854460571677556
2013,불안,9.854085061073244
2013,저출산,9.829436495486696
2013,피해,9.821347907611573
2013,과제,9.816082693173232
2013,추락,9.804176874590688
2013,시니어,9.803459510898769
2013,3대,9.792690972355247
2013,사람들,9.784484165609578
2013,만난,9.7762549210126
2013,금지,9.775728518792471
2013,정년연장,9.774024297398173
2013,신청,9.771068991691205
2013,있어,9.760521603876454
2013,박해일,9.755438870271906
2013,6월,9.754629275200237
2013,연기,9.753934398381832
2013,연말,9.736865468044014
2013,3배,9.687598536972882
2013,책꽂이,9.663311774716966
2013,매출,9.6597617573997
2013,후원,9.659203628491193
2013,정유미,9.657476850970081
2013,포럼,9.650850827327421
2013,10대,9.630757835595983
2013,30년,9.605880847069292
2013,누가,9.599605019027424
2013,뉴스파일,9.593829179596781
2013,시험성적서,9.562464461856056
2013,의무화,9.553491363536452
2013,선택,9.53826447880128
2013,복지시설,9.534455449088163
2013,비용,9.524971469544068
2013,위크엔드,9.501606609828594
2013,금융권,9.49713743916002
2013,화제,9.47237631602078
2013,파킨슨병,9.429530558464458
2013,감동,9.400036104288159
2013,역할,9.385608206731144
2013,지자체,9.36592905531917
2013,진지희,9.354265224087737
2013,연탄,9.353654249508152
2013,많은,9.339464178142393
2013,창립,9.331979116270734
2013,늙어가는,9.328801367468456
2013,대폭,9.32132088040926
2013,2배,9.305540594451239
2013,늘려,9.297566649684523
2013,높은,9.293253398546819
2013,학교,9.274515779772955
2013,종신보험,9.262354989165704
2013,대출,9.258685455155003
2013,역사,9.251716634346208
2013,로터리,9.206067102870719
2013,mbn,9.19659399178924
2013,같은,9.183633877511072
2013,안락사,9.181379697657539
2013,진단,9.180033266026696
2013,확산,9.165434387566018
2013,서민,9.161964535953157
2013,플러스인컴,9.149418405809158
2013,새해,9.144433485348847
2013,참여,9.138491268635732
2013,위례,9.13247927870372
2013,신규,9.117751323706873
2013,할인,9.116355462591097
2013,청년,9.116055319994969
2013,7월,9.101321199968494
2013,안전,9.09947016814882
2013,sw포토,9.099465648033672
2013,아직,9.084787564184182
2013,최고의,9.07798794794582
2013,재계,9.061274416709532
2013,인하,9.053274781919551
2013,겨울,9.007093248353623
2013,구조조정,8.992071345045114
2013,소비자,8.978030668683415
2013,만드는,8.9719129110815
2013,된다,8.967000210082078
2013,보고,8.955040610181607
2013,발견,8.953453914494155
2013,찾는,8.934940904725217
2013,대한항공,8.931770182311183
2013,심화,8.930198752061337
2013,tv,8.929744609294609
2013,책임,8.890011313839642
2013,은퇴자,8.87478034253921
2013,먼저,8.87147224756473
2013,드라마,8.863105013944628
2013,최저,8.85763373802543
2013,수주,8.850615205730678
2013,연금보험,8.836087882439312
2013,저축,8.833116718124247
2013,세대공감,8.826016761575369
2013,증시,8.825036168812918
2013,산다,8.821340961738247
2013,인천,8.800348856366613
2013,나선다,8.778611288890644
2013,부산,8.764141863391963
2013,여름,8.758032540092675
2013,자산,8.723538612602564
2013,속으로,8.716105560698248
2013,사기,8.714130964411364
2013,연구,8.70630819357829
2013,정보,8.704628918002241
2013,관련,8.704124949945816
2013,해야,8.702377021696286
2013,폭염,8.692394052861763
2013,한국투자증권,8.687892196896575
2013,제시,8.671598072161212
2013,한다,8.66661825036537
2013,경쟁력,8.649266831710168
2013,지속,8.641446997429423
2013,건보료,8.638064963567922
2013,의료,8.621360326350182
2013,고령층,8.620733184471034
2013,위기의,8.612825009823469
2013,대세,8.565822468407243
2013,이제,8.543824038214922
2013,15년,8.543207850719174
2013,제대로,8.542564832053507
2013,노년,8.536652846919464
2013,탈출,8.527861653970115
2013,우리투자,8.524668654879491
2013,당뇨,8.504197828706115
2013,살해,8.500606860043082
2013,확정,8.475330419947229
2013,오픈,8.47408353809388
2013,내달,8.472421081753001
2013,낮은,8.441119003073782
2013,비결,8.428508543416303
2013,아침,8.408821581562945
2013,직장,8.38541410591381
2013,1인당,8.383659159751542
2013,분석,8.379325409718902
2013,상승,8.3669560363914
2013,도시,8.36073407570723
2013,기술,8.354201784528037
2013,5년간,8.343016751128776
2013,발간,8.338780098147577
2013,보다,8.338682820560914
2013,외국인,8.334863819833945
2013,소득공제,8.330475240365008
2013,목표,8.329932667138076
2013,페스티벌,8.312489268920421
2013,방송,8.311322510701029
2013,희망,8.303729225937456
2013,활용,8.298370578220604
2013,공약,8.298341018768866
2013,10명중,8.298140369923603
2013,한화,8.296648853768904
2013,10년간,8.293400212943435
2013,기념,8.27756673226758
2013,장애,8.275414828224067
2013,11월,8.257770941736709
2013,전면,8.246248525526712
2013,집값,8.243890616629654
2013,실천,8.240056835507021
2013,않은,8.237449842798622
2013,알고,8.212335189727932
2013,출간,8.210642504831023
2013,즉시연금,8.18136511050564
2013,잡는다,8.180476387314675
2013,의사,8.172861667567448
2013,싶다,8.170592467017755
2013,자외선,8.166662215215842
2013,앞두고,8.162704678587483
2013,기증,8.160105002243034
2013,신도시,8.156716399758402
2013,명품,8.15367489998036
2013,여름철,8.142540870494654
2013,2명,8.140247165051928
2013,가는,8.131870176058458
2013,은퇴설계,8.128196056671074
2013,앞둔,8.114326098308581
2013,미소,8.109682632927072
2013,간부,8.10951391495891
2013,리스크,8.099691013311597
2013,공공기관,8.09081213128078
2013,상생,8.086199301382452
2013,모기지,8.084243240816235
2013,유망,8.071221891131097
2013,못해,8.065860855327696
2013,마케팅,8.062131777167334
2013,출산,8.06119323333931
2013,오프라인,8.057423041531193
2013,주말,8.05438802826511
2013,내가,8.052513274354904
2013,소식,8.046312437969522
2013,개시,8.037320214082957
2013,어버이날,8.031823109743012
2013,경쟁,8.010868202758108
2013,오래,8.0078278137991
2013,예방접종,7.991886637856876
2013,예고,7.99012767738869
2013,한국의,7.98637857633402
2013,오늘,7.977828388004296
2013,중심,7.97293015862726
2013,위협,7.972034603033126
2013,확보,7.962402149622067
2013,프로젝트,7.961123963567853
2013,아베노믹스,7.959277732005462
2013,육성,7.953318744421998
2013,안정,7.949318063762736
2013,총리,7.948728962010688
2013,싶은,7.948392972371013
2013,수도,7.939905565027241
2013,신상품,7.931034717748137
2013,제2의,7.922320804405439
2013,20년,7.922261359804858
2013,가격,7.91496935524881
2013,금리,7.903855322768404
2013,어머니,7.898276461159529
2013,필요하다,7.8960722971332835
2013,보는,7.892315337351651
2013,연극,7.8773911106497385
2013,절반이,7.871845391355606
2013,것은,7.869254313432936
2013,늘려야,7.863542059689017
2013,해법은,7.861492653228906
2013,자영업자,7.859682466796409
2013,광주,7.855198244652573
2013,금융위원장,7.853393736123202
2013,직접,7.851535118258709
2013,4년,7.850644648830176
2013,별세,7.846178059599288
2013,취득,7.845661203066628
2013,중년,7.8351115477766
2013,빨리,7.83297050572174
2013,강남구,7.831122281420622
2013,찾아가는,7.8290287165277945
2013,비과세,7.820967117354296
2013,숨져,7.818260931680862
2013,결정,7.803664273343073
2013,겨울철,7.803108552310669
2013,진출,7.791327784775605
2013,나의,7.783388586212507
2013,주택시장,7.776182387806427
2013,노하우,7.772787622029702
2013,안정적,7.762141501723446
2013,임대,7.761601989899721
2013,건강기능식품,7.757968683445064
2013,미래에셋자산운용,7.7578182586828195
2013,중소형,7.75271435439336
2013,의료봉사,7.746828835926005
2013,출신,7.746031299306133
2013,2030,7.744214562987344
2013,아시아,7.73958499703029
2013,교사,7.736367042372423
2013,3월,7.7350375347703935
2013,건물,7.731364889922654
2013,노후대비,7.713799923738559
2013,65세이상,7.706674297190604
2013,방법,7.703870183763873
2013,노후자금,7.699821931458929
2013,새책,7.695648872153096
2013,핵심,7.694253638301777
2013,머니투데이,7.687405992045793
2013,세금,7.685863628186142
2013,김성주,7.6828856407093316
2013,골다공증,7.675294351425363
2013,1위는,7.648672038339599
2013,협약,7.639684037644103
2013,삼성생명,7.637837546652574
2013,미래에셋증권,7.633587361677289
2013,맞은,7.626268656757942
2013,50년,7.609199480511771
2013,패러다임,7.607407416407046
2013,유지,7.607038992138681
2013,갈수록,7.605298081787695
2013,비정규직,7.604343201213517
2013,1일,7.603972092254492
2013,가입자,7.602485477932053
2013,12일,7.588821876797256
2013,잇단,7.586291431133333
2013,기아차,7.584643029172662
2013,장기,7.581589643857877
2013,나도,7.570932682005225
2013,5대,7.5698394470636705
2013,계약,7.567644137475734
2013,정규직,7.565892096517407
2013,빠진,7.5593291480694305
2013,일하는,7.55785087803185
2013,음식,7.552831974901904
2013,당신의,7.5522793785518765
2013,활짝,7.547199827625773
2013,보니,7.5442610317287055
2013,절세,7.542203655176332
2013,죽음,7.528529212043733
2013,1월,7.525705944095766
2013,주름,7.5217920514282035
2013,어디에,7.508471452641288
2013,기업들,7.500333032647365
2013,폭행,7.499377114109336
2013,청년층,7.495014051912299
2013,데스크,7.4896536096112944
2013,독일,7.471876694513457
2013,시진핑,7.465402128224811
2013,중단,7.4301716529098485
2013,이웃,7.429855972575723
2013,경남도,7.415480395176868
2013,원인,7.415313631156597
2013,줄줄,7.414565276389023
2013,전수조사,7.411834906580665
2013,인근,7.410822537632258
2013,건설,7.407981970772954
2013,봇물,7.402191515287572
2013,통과,7.39785715260495
2013,공략,7.395467526398295
2013,인플루엔자,7.393839088757793
2013,왕가네,7.392823233423918
2013,현상,7.391435036243943
2013,mou,7.38556464555753
2013,봄철,7.381971168829389
2013,매년,7.376762010208471
2013,줄고,7.373888414808725
2013,중대형,7.369636289741658
2013,제도,7.360467827143833
2013,돌입,7.331896455079174
2013,영향,7.3298761341005205
2013,남자,7.304557952262676
2013,4배,7.299540052668547
2013,검사,7.261586678723873
2013,농협,7.254183450727431
2013,6명,7.245235936948351
2013,구조,7.226781041100343
2013,재산,7.219791193903564
2013,서울대,7.215833842024335
2013,개편,7.20042790749474
2013,cj그룹,7.187228792143304
2013,우리가,7.182459204690078
2013,매력,7.181695489696178
2013,미래에셋은퇴연구소,7.181610184556325
2013,무릎,7.174422056313473
2013,미리,7.157080433991114
2013,sbs,7.13161716052641
2013,적자,7.125583229122838
2013,5월,7.118725807295709
2013,가동,7.105650838447145
2013,새정부,7.100742455410205
2013,될까,7.09927329666806
2013,성장동력,7.0939456327697314
2013,효능,7.0874541878216375
2013,브랜드,7.083375990640613
2013,신한금융투자,7.081444820067949
2013,열려,7.06535617542509
2013,추월,7.058000844726812
2013,뮤지컬,7.053060583835999
2013,개막,7.040944471376772
2013,안티에이징,7.038492944669746
2013,공포,7.033263860260975
2013,7월부터,7.026468102712156
2013,힐스테이트,7.025180996837236
2013,광주시,7.020499987458995
2013,실업급여,7.018225660958086
2013,재산리모델링,7.0082874151891765
2013,역세권,7.006560500296132
2013,9월,7.001566914761294
2013,사각지대,6.996910417024404
2013,kbs,6.995251335477393
2013,부실,6.991224386081715
2013,읽기,6.990072094759095
2013,공식,6.989056739722374
2013,이혼,6.985699454448718
2013,각광,6.981483884342238
2013,자식,6.972648963437169
2013,있나,6.970958469270541
2013,새로,6.96285700589625
2013,사회적기업,6.952552536964847
2013,맞벌이,6.942570402658742
2013,업계,6.941764972972461
2013,논설위원,6.924052376969415
2013,치매노인,6.916602459330429
2013,시술,6.915708139962442
2013,충격,6.914470877099903
2013,검거,6.910398785040029
2013,명절,6.899621352948553
2013,생활,6.8992032255324345
2013,한경,6.8925514883632255
2013,7년,6.892171727534177
2013,도전,6.891764802936338
2013,보건복지부,6.88800513085147
2013,의료기기,6.883747643602008
2013,시대의,6.876419640948012
2013,돌아온,6.870827875885798
2013,금융위기,6.866349887255713
2013,보험사,6.8581403949981485
2013,경험,6.85425655261129
2013,임금피크제,6.852947149443049
2013,허리,6.840627844770365
2013,도움,6.839424183792338
2013,sk,6.8378756817769775
2013,최근,6.835925461190003
2013,기초노령연금,6.834797137723777
2013,수급자,6.824785476501714
2013,한화손보,6.8169428770023
2013,원격의료,6.807872186233223
2013,맞춤,6.8041949447726235
2013,kb금융,6.803522893747792
2013,온다,6.793306491676129
2013,sw건강의학,6.788202400708906
2013,발언,6.7803954801211415
2013,공유형,6.779147472707122
2013,아직도,6.7789386134385525
2013,필러,6.7726009196606505
2013,개원,6.759504438369506
2013,환절기,6.759470895162964
2013,우리은행,6.752276005123575
2013,독거노인에,6.744251872963848
2013,꽃보다,6.73748014984443
2013,2위,6.735425026879676
2013,행복주택,6.733504614133394
2013,매달,6.721507711984334
2013,재형저축,6.692588682582018
2013,축제,6.690629543292681
2013,원더풀,6.682461876559183
2013,높다,6.679448273655425
2013,ing생명,6.676857081430696
2013,가계부채,6.674508836617763
2013,이슈,6.672967325580885
2013,퇴행성,6.664310165566018
2013,구축,6.6627170343475655
2013,문학,6.659057839879922
2013,실형,6.652844601900785
2013,실버,6.648202942796337
2013,선진국,6.641338848376451
2013,대상포진,6.639489450993163
2013,역대,6.633723758967321
2013,대박,6.632759120899494
2013,유아인,6.631365033574646
2013,월급,6.621218846037661
2013,갱년기,6.615098112015013
2013,화재,6.61391206296926
2013,전방위,6.610744389302791
2013,절감,6.604879962997992
2013,먹거리,6.6046321776844685
2013,연금저축펀드,6.597686278916599
2013,연다,6.593447496613517
2013,오는,6.587736261023612
2013,되는,6.563700382292819
2013,알림,6.562741834283746
2013,특별한,6.560869979418495
2013,차량,6.560312140206066
2013,당선인,6.555168465062178
2013,조기,6.5550829773799615
2013,노인의,6.549357578460291
2013,차기전투기,6.544633088821279
2013,전용,6.542417484293979
